Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_1043,J,1043,connector_footprints:1043,https://www.keyelco.com/userAssets/file/M65p27.pdf,"Keystone Electronics 1043 series,  2 positions connector,  71.6 mm pitch,  Black,  Vertical mounting,  N/A A,  N/A V,  Through Hole,  Tin plated",Keystone Electronics,1043,1043,https://www.trustedparts.com/en/search/1043,Black,71.6,2,Vertical,N/A,N/A,Through Hole,Tin,1
