Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_1042P,J,1042P,connector_footprints:1042P,https://www.keyelco.com/userAssets/file/M65p27.pdf,"Keystone Electronics 1042P series,  2 positions connector,  71.6 mm pitch,  Black,  Vertical mounting,  N/A A,  N/A V,  Surface Mount,  Tin plated",Keystone Electronics,1042P,1042P,https://www.trustedparts.com/en/search/1042P,Black,71.6,2,Vertical,N/A,N/A,Surface Mount,Tin,1
