Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Series,Trustedparts Search,Maximum DC Current (A),Maximum DC Resistance (Ω)
L_XAL4040-822ME,L,8.2 µH,inductor_footprints:XAL4040,https://www.coilcraft.com/getmedia/6adcb47d-8b55-416c-976e-1e22e0d2848c/xal4000.pdf,INDUCTOR SMD 8.2 µH ±20%,Coilcraft,XAL4040-822ME,±20%,XAL4040,https://www.trustedparts.com/en/search/XAL4040-822ME,3.4,66.900
L_XAL4040-103ME,L,10 µH,inductor_footprints:XAL4040,https://www.coilcraft.com/getmedia/6adcb47d-8b55-416c-976e-1e22e0d2848c/xal4000.pdf,INDUCTOR SMD 10 µH ±20%,Coilcraft,XAL4040-103ME,±20%,XAL4040,https://www.trustedparts.com/en/search/XAL4040-103ME,3.1,92.400
L_XAL4040-153ME,L,15 µH,inductor_footprints:XAL4040,https://www.coilcraft.com/getmedia/6adcb47d-8b55-416c-976e-1e22e0d2848c/xal4000.pdf,INDUCTOR SMD 15 µH ±20%,Coilcraft,XAL4040-153ME,±20%,XAL4040,https://www.trustedparts.com/en/search/XAL4040-153ME,2.8,120.000
