Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Series,Trustedparts Search,Maximum DC Current (A),Maximum DC Resistance (mΩ)
L_74437429203330,L,33.0 µH,inductor_footprints:74437429203,https://www.we-online.com/components/products/datasheet/330.pdf,INDUCTOR SMD 33.0 µH ±20%,Wurth Elektronik,74437429203330,±20%,74437429203,https://www.trustedparts.com/en/search/74437429203330,13.25,16.83
L_74437429203470,L,47.0 µH,inductor_footprints:74437429203,https://www.we-online.com/components/products/datasheet/470.pdf,INDUCTOR SMD 47.0 µH ±20%,Wurth Elektronik,74437429203470,±20%,74437429203,https://www.trustedparts.com/en/search/74437429203470,11.65,21.23
L_74437429203680,L,68.0 µH,inductor_footprints:74437429203,https://www.we-online.com/components/products/datasheet/680.pdf,INDUCTOR SMD 68.0 µH ±20%,Wurth Elektronik,74437429203680,±20%,74437429203,https://www.trustedparts.com/en/search/74437429203680,10.8,24.42
L_74437429203101,L,100.0 µH,inductor_footprints:74437429203,https://www.we-online.com/components/products/datasheet/101.pdf,INDUCTOR SMD 100.0 µH ±20%,Wurth Elektronik,74437429203101,±20%,74437429203,https://www.trustedparts.com/en/search/74437429203101,8.2,39.49
L_74437429203151,L,150.0 µH,inductor_footprints:74437429203,https://www.we-online.com/components/products/datasheet/151.pdf,INDUCTOR SMD 150.0 µH ±20%,Wurth Elektronik,74437429203151,±20%,74437429203,https://www.trustedparts.com/en/search/74437429203151,7.9,42.74
