Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Series,Trustedparts Search,Maximum DC Current (A),Maximum DC Resistance (Ω)
L_74439325033,L,3.3 µH,inductor_footprints:74439325,https://www.we-online.com/components/products/datasheet/033.pdf,INDUCTOR SMD 3.3 µH ±20%,Wurth Elektronik,74439325033,±20%,74439325,https://www.trustedparts.com/en/search/74439325033,7.2,25.000
L_74439325047,L,4.7 µH,inductor_footprints:74439325,https://www.we-online.com/components/products/datasheet/047.pdf,INDUCTOR SMD 4.7 µH ±20%,Wurth Elektronik,74439325047,±20%,74439325,https://www.trustedparts.com/en/search/74439325047,5.7,34.800
L_74439325056,L,5.6 µH,inductor_footprints:74439325,https://www.we-online.com/components/products/datasheet/056.pdf,INDUCTOR SMD 5.6 µH ±20%,Wurth Elektronik,74439325056,±20%,74439325,https://www.trustedparts.com/en/search/74439325056,5.1,44.000
L_74439325068,L,6.8 µH,inductor_footprints:74439325,https://www.we-online.com/components/products/datasheet/068.pdf,INDUCTOR SMD 6.8 µH ±20%,Wurth Elektronik,74439325068,±20%,74439325,https://www.trustedparts.com/en/search/74439325068,4.1,4.000
