Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_TBP02P1-381-20BE,J,TBP02P1-381-20BE,terminal_block_footprints:TBP02P1-381-20BE,https://www.sameskydevices.com/product/resource/tbp02p1-381.pdf,"Same Sky TBP02P1-381 series,  20 positions terminal block,  3.81 mm pitch,  Blue,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Same Sky,TBP02P1-381-20BE,TBP02P1-381,https://www.trustedparts.com/en/search/TBP02P1-381-20BE,Blue,3.81,20,Vertical,8.0,300,Through Hole,Tin,1
J_TBP02P1-381-21BE,J,TBP02P1-381-21BE,terminal_block_footprints:TBP02P1-381-21BE,https://www.sameskydevices.com/product/resource/tbp02p1-381.pdf,"Same Sky TBP02P1-381 series,  21 positions terminal block,  3.81 mm pitch,  Blue,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Same Sky,TBP02P1-381-21BE,TBP02P1-381,https://www.trustedparts.com/en/search/TBP02P1-381-21BE,Blue,3.81,21,Vertical,8.0,300,Through Hole,Tin,1
J_TBP02P1-381-22BE,J,TBP02P1-381-22BE,terminal_block_footprints:TBP02P1-381-22BE,https://www.sameskydevices.com/product/resource/tbp02p1-381.pdf,"Same Sky TBP02P1-381 series,  22 positions terminal block,  3.81 mm pitch,  Blue,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Same Sky,TBP02P1-381-22BE,TBP02P1-381,https://www.trustedparts.com/en/search/TBP02P1-381-22BE,Blue,3.81,22,Vertical,8.0,300,Through Hole,Tin,1
J_TBP02P1-381-23BE,J,TBP02P1-381-23BE,terminal_block_footprints:TBP02P1-381-23BE,https://www.sameskydevices.com/product/resource/tbp02p1-381.pdf,"Same Sky TBP02P1-381 series,  23 positions terminal block,  3.81 mm pitch,  Blue,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Same Sky,TBP02P1-381-23BE,TBP02P1-381,https://www.trustedparts.com/en/search/TBP02P1-381-23BE,Blue,3.81,23,Vertical,8.0,300,Through Hole,Tin,1
J_TBP02P1-381-24BE,J,TBP02P1-381-24BE,terminal_block_footprints:TBP02P1-381-24BE,https://www.sameskydevices.com/product/resource/tbp02p1-381.pdf,"Same Sky TBP02P1-381 series,  24 positions terminal block,  3.81 mm pitch,  Blue,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Same Sky,TBP02P1-381-24BE,TBP02P1-381,https://www.trustedparts.com/en/search/TBP02P1-381-24BE,Blue,3.81,24,Vertical,8.0,300,Through Hole,Tin,1
J_TJ0231530000G,J,TJ0231530000G,terminal_block_footprints:TJ0231530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  2 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ0231530000G,TJ,https://www.trustedparts.com/en/search/TJ0231530000G,Green,3.81,2,Vertical,8.0,300,Through Hole,Tin,1
J_TJ0331530000G,J,TJ0331530000G,terminal_block_footprints:TJ0331530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  3 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ0331530000G,TJ,https://www.trustedparts.com/en/search/TJ0331530000G,Green,3.81,3,Vertical,8.0,300,Through Hole,Tin,1
J_TJ0431530000G,J,TJ0431530000G,terminal_block_footprints:TJ0431530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  4 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ0431530000G,TJ,https://www.trustedparts.com/en/search/TJ0431530000G,Green,3.81,4,Vertical,8.0,300,Through Hole,Tin,1
J_TJ0531530000G,J,TJ0531530000G,terminal_block_footprints:TJ0531530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  5 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ0531530000G,TJ,https://www.trustedparts.com/en/search/TJ0531530000G,Green,3.81,5,Vertical,8.0,300,Through Hole,Tin,1
J_TJ0631530000G,J,TJ0631530000G,terminal_block_footprints:TJ0631530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  6 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ0631530000G,TJ,https://www.trustedparts.com/en/search/TJ0631530000G,Green,3.81,6,Vertical,8.0,300,Through Hole,Tin,1
J_TJ0731530000G,J,TJ0731530000G,terminal_block_footprints:TJ0731530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  7 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ0731530000G,TJ,https://www.trustedparts.com/en/search/TJ0731530000G,Green,3.81,7,Vertical,8.0,300,Through Hole,Tin,1
J_TJ0831530000G,J,TJ0831530000G,terminal_block_footprints:TJ0831530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  8 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ0831530000G,TJ,https://www.trustedparts.com/en/search/TJ0831530000G,Green,3.81,8,Vertical,8.0,300,Through Hole,Tin,1
