Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Dielectric,Tolerance,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Capacitor Type
C_A768KE336M1HLAE042336,C,33 µF,capacitor_footprints:C_034x0263_8_0x6_7Metric,https://www.kemet.com/en/us/search.html?q=A768KE336M1HLAE042336,CAP SMD 33 µF Polymer 20% 034x0263 50V,Kemet,A768KE336M1HLAE042336,Polymer,20%,50V,034x0263,8_0x6_7,A768KE336M1HLAE042,https://www.trustedparts.com/en/search/A768KE336M1HLAE042336,Polymer
