Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Dielectric,Tolerance,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Capacitor Type
C_CGA4J1X7R2A225K125AC,C,2.2 µF,capacitor_footprints:C_0805_2012Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=CGA4J1X7R2A225K125AC,CAP SMD 2.2 µF X7R 10% 0805 100V,TDK,CGA4J1X7R2A225K125AC,X7R,10%,100V,0805,2012,CGA4J1X7R2A,https://www.trustedparts.com/en/search/CGA4J1X7R2A225K125AC,Ceramic
