Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RC0402FR-7W365RL,R,365 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W365RL,RES SMD 365 Ω 1% 0402 50V,Yageo,RC0402FR-7W365RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W365RL,Resistor
R_RC0402FR-7W390RL,R,390 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W390RL,RES SMD 390 Ω 1% 0402 50V,Yageo,RC0402FR-7W390RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W390RL,Resistor
R_RC0402FR-7W392RL,R,392 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W392RL,RES SMD 392 Ω 1% 0402 50V,Yageo,RC0402FR-7W392RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W392RL,Resistor
R_RC0402FR-7W402RL,R,402 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W402RL,RES SMD 402 Ω 1% 0402 50V,Yageo,RC0402FR-7W402RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W402RL,Resistor
R_RC0402FR-7W422RL,R,422 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W422RL,RES SMD 422 Ω 1% 0402 50V,Yageo,RC0402FR-7W422RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W422RL,Resistor
R_RC0402FR-7W470RL,R,470 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W470RL,RES SMD 470 Ω 1% 0402 50V,Yageo,RC0402FR-7W470RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W470RL,Resistor
R_RC0402FR-7W475RL,R,475 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W475RL,RES SMD 475 Ω 1% 0402 50V,Yageo,RC0402FR-7W475RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W475RL,Resistor
R_RC0402FR-7W499RL,R,499 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W499RL,RES SMD 499 Ω 1% 0402 50V,Yageo,RC0402FR-7W499RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W499RL,Resistor
R_RC0402FR-7W510RL,R,510 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W510RL,RES SMD 510 Ω 1% 0402 50V,Yageo,RC0402FR-7W510RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W510RL,Resistor
R_RC0402FR-7W560RL,R,560 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W560RL,RES SMD 560 Ω 1% 0402 50V,Yageo,RC0402FR-7W560RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W560RL,Resistor
R_RC0402FR-7W604RL,R,604 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W604RL,RES SMD 604 Ω 1% 0402 50V,Yageo,RC0402FR-7W604RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W604RL,Resistor
R_RC0402FR-7W620RL,R,620 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W620RL,RES SMD 620 Ω 1% 0402 50V,Yageo,RC0402FR-7W620RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W620RL,Resistor
R_RC0402FR-7W649RL,R,649 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W649RL,RES SMD 649 Ω 1% 0402 50V,Yageo,RC0402FR-7W649RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W649RL,Resistor
R_RC0402FR-7W665RL,R,665 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W665RL,RES SMD 665 Ω 1% 0402 50V,Yageo,RC0402FR-7W665RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W665RL,Resistor
R_RC0402FR-7W680RL,R,680 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W680RL,RES SMD 680 Ω 1% 0402 50V,Yageo,RC0402FR-7W680RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W680RL,Resistor
R_RC0402FR-7W750RL,R,750 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W750RL,RES SMD 750 Ω 1% 0402 50V,Yageo,RC0402FR-7W750RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W750RL,Resistor
R_RC0402FR-7W806RL,R,806 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W806RL,RES SMD 806 Ω 1% 0402 50V,Yageo,RC0402FR-7W806RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W806RL,Resistor
R_RC0402FR-7W820RL,R,820 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W820RL,RES SMD 820 Ω 1% 0402 50V,Yageo,RC0402FR-7W820RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W820RL,Resistor
R_RC0402FR-7W910RL,R,910 Ω,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W910RL,RES SMD 910 Ω 1% 0402 50V,Yageo,RC0402FR-7W910RL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W910RL,Resistor
R_RC0402FR-7W1KL,R,1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1KL,RES SMD 1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1KL,Resistor
R_RC0402FR-7W1K02L,R,1.02 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K02L,RES SMD 1.02 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K02L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K02L,Resistor
R_RC0402FR-7W1K05L,R,1.05 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K05L,RES SMD 1.05 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K05L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K05L,Resistor
R_RC0402FR-7W1K1L,R,1.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K1L,RES SMD 1.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K1L,Resistor
R_RC0402FR-7W1K18L,R,1.18 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K18L,RES SMD 1.18 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K18L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K18L,Resistor
R_RC0402FR-7W1K2L,R,1.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K2L,RES SMD 1.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K2L,Resistor
R_RC0402FR-7W1K21L,R,1.21 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K21L,RES SMD 1.21 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K21L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K21L,Resistor
R_RC0402FR-7W1K24L,R,1.24 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K24L,RES SMD 1.24 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K24L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K24L,Resistor
R_RC0402FR-7W1K3L,R,1.3 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K3L,RES SMD 1.3 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K3L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K3L,Resistor
R_RC0402FR-7W1K4L,R,1.4 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K4L,RES SMD 1.4 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K4L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K4L,Resistor
R_RC0402FR-7W1K5L,R,1.5 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K5L,RES SMD 1.5 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K5L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K5L,Resistor
R_RC0402FR-7W1K6L,R,1.6 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K6L,RES SMD 1.6 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K6L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K6L,Resistor
R_RC0402FR-7W1K69L,R,1.69 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K69L,RES SMD 1.69 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K69L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K69L,Resistor
R_RC0402FR-7W1K78L,R,1.78 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K78L,RES SMD 1.78 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K78L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K78L,Resistor
R_RC0402FR-7W1K8L,R,1.8 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K8L,RES SMD 1.8 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K8L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K8L,Resistor
R_RC0402FR-7W1K82L,R,1.82 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K82L,RES SMD 1.82 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K82L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K82L,Resistor
R_RC0402FR-7W1K87L,R,1.87 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K87L,RES SMD 1.87 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K87L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K87L,Resistor
R_RC0402FR-7W1K91L,R,1.91 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1K91L,RES SMD 1.91 kΩ 1% 0402 50V,Yageo,RC0402FR-7W1K91L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1K91L,Resistor
R_RC0402FR-7W2KL,R,2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W2KL,RES SMD 2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W2KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W2KL,Resistor
R_RC0402FR-7W2K1L,R,2.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W2K1L,RES SMD 2.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W2K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W2K1L,Resistor
R_RC0402FR-7W2K2L,R,2.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W2K2L,RES SMD 2.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W2K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W2K2L,Resistor
R_RC0402FR-7W2K21L,R,2.21 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W2K21L,RES SMD 2.21 kΩ 1% 0402 50V,Yageo,RC0402FR-7W2K21L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W2K21L,Resistor
R_RC0402FR-7W2K4L,R,2.4 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W2K4L,RES SMD 2.4 kΩ 1% 0402 50V,Yageo,RC0402FR-7W2K4L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W2K4L,Resistor
R_RC0402FR-7W2K49L,R,2.49 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W2K49L,RES SMD 2.49 kΩ 1% 0402 50V,Yageo,RC0402FR-7W2K49L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W2K49L,Resistor
R_RC0402FR-7W2K7L,R,2.7 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W2K7L,RES SMD 2.7 kΩ 1% 0402 50V,Yageo,RC0402FR-7W2K7L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W2K7L,Resistor
R_RC0402FR-7W3KL,R,3 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W3KL,RES SMD 3 kΩ 1% 0402 50V,Yageo,RC0402FR-7W3KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W3KL,Resistor
R_RC0402FR-7W3K09L,R,3.09 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W3K09L,RES SMD 3.09 kΩ 1% 0402 50V,Yageo,RC0402FR-7W3K09L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W3K09L,Resistor
R_RC0402FR-7W3K3L,R,3.3 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W3K3L,RES SMD 3.3 kΩ 1% 0402 50V,Yageo,RC0402FR-7W3K3L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W3K3L,Resistor
R_RC0402FR-7W3K48L,R,3.48 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W3K48L,RES SMD 3.48 kΩ 1% 0402 50V,Yageo,RC0402FR-7W3K48L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W3K48L,Resistor
R_RC0402FR-7W3K57L,R,3.57 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W3K57L,RES SMD 3.57 kΩ 1% 0402 50V,Yageo,RC0402FR-7W3K57L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W3K57L,Resistor
R_RC0402FR-7W3K6L,R,3.6 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W3K6L,RES SMD 3.6 kΩ 1% 0402 50V,Yageo,RC0402FR-7W3K6L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W3K6L,Resistor
R_RC0402FR-7W3K65L,R,3.65 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W3K65L,RES SMD 3.65 kΩ 1% 0402 50V,Yageo,RC0402FR-7W3K65L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W3K65L,Resistor
R_RC0402FR-7W3K83L,R,3.83 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W3K83L,RES SMD 3.83 kΩ 1% 0402 50V,Yageo,RC0402FR-7W3K83L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W3K83L,Resistor
R_RC0402FR-7W3K9L,R,3.9 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W3K9L,RES SMD 3.9 kΩ 1% 0402 50V,Yageo,RC0402FR-7W3K9L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W3K9L,Resistor
R_RC0402FR-7W4K02L,R,4.02 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W4K02L,RES SMD 4.02 kΩ 1% 0402 50V,Yageo,RC0402FR-7W4K02L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W4K02L,Resistor
R_RC0402FR-7W4K12L,R,4.12 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W4K12L,RES SMD 4.12 kΩ 1% 0402 50V,Yageo,RC0402FR-7W4K12L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W4K12L,Resistor
R_RC0402FR-7W4K3L,R,4.3 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W4K3L,RES SMD 4.3 kΩ 1% 0402 50V,Yageo,RC0402FR-7W4K3L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W4K3L,Resistor
R_RC0402FR-7W4K32L,R,4.32 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W4K32L,RES SMD 4.32 kΩ 1% 0402 50V,Yageo,RC0402FR-7W4K32L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W4K32L,Resistor
R_RC0402FR-7W4K53L,R,4.53 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W4K53L,RES SMD 4.53 kΩ 1% 0402 50V,Yageo,RC0402FR-7W4K53L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W4K53L,Resistor
R_RC0402FR-7W4K7L,R,4.7 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W4K7L,RES SMD 4.7 kΩ 1% 0402 50V,Yageo,RC0402FR-7W4K7L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W4K7L,Resistor
R_RC0402FR-7W4K75L,R,4.75 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W4K75L,RES SMD 4.75 kΩ 1% 0402 50V,Yageo,RC0402FR-7W4K75L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W4K75L,Resistor
R_RC0402FR-7W4K99L,R,4.99 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W4K99L,RES SMD 4.99 kΩ 1% 0402 50V,Yageo,RC0402FR-7W4K99L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W4K99L,Resistor
R_RC0402FR-7W5K1L,R,5.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W5K1L,RES SMD 5.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W5K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W5K1L,Resistor
R_RC0402FR-7W5K6L,R,5.6 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W5K6L,RES SMD 5.6 kΩ 1% 0402 50V,Yageo,RC0402FR-7W5K6L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W5K6L,Resistor
R_RC0402FR-7W5K62L,R,5.62 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W5K62L,RES SMD 5.62 kΩ 1% 0402 50V,Yageo,RC0402FR-7W5K62L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W5K62L,Resistor
R_RC0402FR-7W5K76L,R,5.76 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W5K76L,RES SMD 5.76 kΩ 1% 0402 50V,Yageo,RC0402FR-7W5K76L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W5K76L,Resistor
R_RC0402FR-7W5K9L,R,5.9 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W5K9L,RES SMD 5.9 kΩ 1% 0402 50V,Yageo,RC0402FR-7W5K9L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W5K9L,Resistor
R_RC0402FR-7W6K04L,R,6.04 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W6K04L,RES SMD 6.04 kΩ 1% 0402 50V,Yageo,RC0402FR-7W6K04L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W6K04L,Resistor
R_RC0402FR-7W6K19L,R,6.19 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W6K19L,RES SMD 6.19 kΩ 1% 0402 50V,Yageo,RC0402FR-7W6K19L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W6K19L,Resistor
R_RC0402FR-7W6K2L,R,6.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W6K2L,RES SMD 6.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W6K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W6K2L,Resistor
R_RC0402FR-7W6K34L,R,6.34 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W6K34L,RES SMD 6.34 kΩ 1% 0402 50V,Yageo,RC0402FR-7W6K34L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W6K34L,Resistor
