Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_2496699-2,J,2496699-2,connector_footprints:2496699-2,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2496699&DocType=Customer%20Drawing&DocLang=English&DocFormat=pdf&PartCntxt=2496699-2,"TE Connectivity 2496699-2 series,  14 positions connector,  1.02 mm pitch,  Black,  Right Angle mounting,  1.5 A,  57 V,  Through Hole,  Gold plated",TE Connectivity,2496699-2,2496699-2,https://www.trustedparts.com/en/search?q=2496699-2/2496699-2,Black,1.02,14,Right Angle,1.5,57,Through Hole,Gold,1
