Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Dielectric,Tolerance,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Capacitor Type
C_C2012X5R1C226M125AC,C,22 µF,capacitor_footprints:C_0805_2012Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=C2012X5R1C226M125AC,CAP SMD 22 µF X5R 20% 0805 16V,TDK,C2012X5R1C226M125AC,X5R,20%,16V,0805,2012,C2012X5R1C,https://www.trustedparts.com/en/search/C2012X5R1C226M125AC,Ceramic
