Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Series,Trustedparts Search,Maximum DC Current (A),Maximum DC Resistance (Ω)
L_74439370033,L,3.3 µH,inductor_footprints:74439370,https://www.we-online.com/components/products/datasheet/033.pdf,INDUCTOR SMD 3.3 µH ±20%,Wurth Elektronik,74439370033,±20%,74439370,https://www.trustedparts.com/en/search/74439370033,33.8,2.97
L_74439370047,L,4.7 µH,inductor_footprints:74439370,https://www.we-online.com/components/products/datasheet/047.pdf,INDUCTOR SMD 4.7 µH ±20%,Wurth Elektronik,74439370047,±20%,74439370,https://www.trustedparts.com/en/search/74439370047,29.7,3.41
L_74439370056,L,5.6 µH,inductor_footprints:74439370,https://www.we-online.com/components/products/datasheet/056.pdf,INDUCTOR SMD 5.6 µH ±20%,Wurth Elektronik,74439370056,±20%,74439370,https://www.trustedparts.com/en/search/74439370056,29.6,3.96
L_74439370068,L,6.8 µH,inductor_footprints:74439370,https://www.we-online.com/components/products/datasheet/068.pdf,INDUCTOR SMD 6.8 µH ±20%,Wurth Elektronik,74439370068,±20%,74439370,https://www.trustedparts.com/en/search/74439370068,25.3,4.51
L_74439370082,L,8.2 µH,inductor_footprints:74439370,https://www.we-online.com/components/products/datasheet/082.pdf,INDUCTOR SMD 8.2 µH ±20%,Wurth Elektronik,74439370082,±20%,74439370,https://www.trustedparts.com/en/search/74439370082,21.35,6.05
L_74439370100,L,10.0 µH,inductor_footprints:74439370,https://www.we-online.com/components/products/datasheet/100.pdf,INDUCTOR SMD 10.0 µH ±20%,Wurth Elektronik,74439370100,±20%,74439370,https://www.trustedparts.com/en/search/74439370100,19.6,7.04
L_74439370150,L,15.0 µH,inductor_footprints:74439370,https://www.we-online.com/components/products/datasheet/150.pdf,INDUCTOR SMD 15.0 µH ±20%,Wurth Elektronik,74439370150,±20%,74439370,https://www.trustedparts.com/en/search/74439370150,14.7,11.55
L_74439370220,L,22.0 µH,inductor_footprints:74439370,https://www.we-online.com/components/products/datasheet/220.pdf,INDUCTOR SMD 22.0 µH ±20%,Wurth Elektronik,74439370220,±20%,74439370,https://www.trustedparts.com/en/search/74439370220,13.35,13.75
L_74439370330,L,33.0 µH,inductor_footprints:74439370,https://www.we-online.com/components/products/datasheet/330.pdf,INDUCTOR SMD 33.0 µH ±20%,Wurth Elektronik,74439370330,±20%,74439370,https://www.trustedparts.com/en/search/74439370330,10.8,19.8
