Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Series,Trustedparts Search,Maximum DC Current (A),Maximum DC Resistance (mΩ)
L_74436410150,L,1.5 µH,inductor_footprints:7443641,https://www.we-online.com/components/products/datasheet/0150.pdf,INDUCTOR SMD 1.5 µH ±20%,Wurth Elektronik,74436410150,±20%,7443641,https://www.trustedparts.com/en/search/74436410150,44.0,1.44
L_74436410220,L,2.2 µH,inductor_footprints:7443641,https://www.we-online.com/components/products/datasheet/0220.pdf,INDUCTOR SMD 2.2 µH ±20%,Wurth Elektronik,74436410220,±20%,7443641,https://www.trustedparts.com/en/search/74436410220,44.0,1.44
L_74436410330,L,3.3 µH,inductor_footprints:7443641,https://www.we-online.com/components/products/datasheet/0330.pdf,INDUCTOR SMD 3.3 µH ±20%,Wurth Elektronik,74436410330,±20%,7443641,https://www.trustedparts.com/en/search/74436410330,44.0,1.44
L_74436410470,L,4.7 µH,inductor_footprints:7443641,https://www.we-online.com/components/products/datasheet/0470.pdf,INDUCTOR SMD 4.7 µH ±20%,Wurth Elektronik,74436410470,±20%,7443641,https://www.trustedparts.com/en/search/74436410470,44.0,1.44
L_74436410680,L,6.8 µH,inductor_footprints:7443641,https://www.we-online.com/components/products/datasheet/0680.pdf,INDUCTOR SMD 6.8 µH ±20%,Wurth Elektronik,74436410680,±20%,7443641,https://www.trustedparts.com/en/search/74436410680,44.0,1.44
L_74436411000,L,10.0 µH,inductor_footprints:7443641,https://www.we-online.com/components/products/datasheet/1000.pdf,INDUCTOR SMD 10.0 µH ±20%,Wurth Elektronik,74436411000,±20%,7443641,https://www.trustedparts.com/en/search/74436411000,44.0,1.44
L_74436411500,L,15.0 µH,inductor_footprints:7443641,https://www.we-online.com/components/products/datasheet/1500.pdf,INDUCTOR SMD 15.0 µH ±20%,Wurth Elektronik,74436411500,±20%,7443641,https://www.trustedparts.com/en/search/74436411500,44.0,1.44
L_74436412200,L,22.0 µH,inductor_footprints:7443641,https://www.we-online.com/components/products/datasheet/2200.pdf,INDUCTOR SMD 22.0 µH ±20%,Wurth Elektronik,74436412200,±20%,7443641,https://www.trustedparts.com/en/search/74436412200,44.0,1.44
L_74436413300,L,33.0 µH,inductor_footprints:7443641,https://www.we-online.com/components/products/datasheet/3300.pdf,INDUCTOR SMD 33.0 µH ±20%,Wurth Elektronik,74436413300,±20%,7443641,https://www.trustedparts.com/en/search/74436413300,44.0,1.44
