Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Dielectric,Tolerance,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Capacitor Type
C_HV0810-2R7105-R1011,C,1000000 µF,capacitor_footprints:C_138x315_3_5x8Metric,https://www.eaton.com/content/dam/eaton/products/electronic-components/resources/data-sheet/eaton-hv-supercapacitors-cylindrical-cells-data-sheet.pdfHV0810-2R7105-R1011,CAP SMD 1000000 µF Supercapacitor 10% 138x315 2.7V,Eaton Electronics,HV0810-2R7105-R1011,Supercapacitor,10%,2.7V,138x315,3_5x8,HV0810-2R7105-R,https://www.trustedparts.com/en/search/HV0810-2R7105-R1011,Supercapacitor
