Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Dielectric,Tolerance,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Capacitor Type
C_851617031001,C,100 F,capacitor_footprints:C_22x45_10x10Metric,https://www.we-online.com/components/products/datasheet/851617031001.pdf851617031001,CAP SMD 100 F Supercapacitor 10% 22x45 2.7V,Wurth Elektronik,851617031001,Supercapacitor,10%,2.7V,22x45,7_5x18,851617031001,https://www.trustedparts.com/en/search/851617031001,Supercapacitor
