Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_ERJ-3GEY0R00V,R,0 mΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 0 mΩ 5% 0603 75V,Panasonic,ERJ-3GEY0R00V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEY0,https://www.trustedparts.com/en/search/ERJ-3GEY0R00V,Resistor
