Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_UJ32-C-V-G-TH-8-P24-TR,J,UJ32-C-V-G-TH-8-P24-TR,connector_footprints:UJ32-C-V-G-TH-8-P24-TR,https://www.sameskydevices.com/product/resource/uj32-c-v-g-th-8-p24-tr.pdf,"Samtec UJ32-C-V-G-TH-8-P24-TR series,  12 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,UJ32-C-V-G-TH-8-P24-TR,UJ32-C-V-G-TH-8-P24-TR,https://www.trustedparts.com/en/search/UJ32-C-V-G-TH-8-P24-TR,Black,1.27,12,Vertical,5.2,300,Surface Mount,Tin,2
