Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_FTSH-112-04-L-DH,J,FTSH-112-04-L-DH,connector_footprints:FTSH-112-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  12 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-112-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-112-04-L-DH,Black,1.27,12,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-113-04-L-DH,J,FTSH-113-04-L-DH,connector_footprints:FTSH-113-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  13 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-113-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-113-04-L-DH,Black,1.27,13,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-114-04-L-DH,J,FTSH-114-04-L-DH,connector_footprints:FTSH-114-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  14 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-114-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-114-04-L-DH,Black,1.27,14,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-115-04-L-DH,J,FTSH-115-04-L-DH,connector_footprints:FTSH-115-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  15 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-115-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-115-04-L-DH,Black,1.27,15,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-116-04-L-DH,J,FTSH-116-04-L-DH,connector_footprints:FTSH-116-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  16 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-116-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-116-04-L-DH,Black,1.27,16,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-117-04-L-DH,J,FTSH-117-04-L-DH,connector_footprints:FTSH-117-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  17 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-117-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-117-04-L-DH,Black,1.27,17,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-118-04-L-DH,J,FTSH-118-04-L-DH,connector_footprints:FTSH-118-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  18 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-118-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-118-04-L-DH,Black,1.27,18,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-119-04-L-DH,J,FTSH-119-04-L-DH,connector_footprints:FTSH-119-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  19 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-119-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-119-04-L-DH,Black,1.27,19,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-120-04-L-DH,J,FTSH-120-04-L-DH,connector_footprints:FTSH-120-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  20 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-120-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-120-04-L-DH,Black,1.27,20,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-121-04-L-DH,J,FTSH-121-04-L-DH,connector_footprints:FTSH-121-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  21 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-121-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-121-04-L-DH,Black,1.27,21,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-122-04-L-DH,J,FTSH-122-04-L-DH,connector_footprints:FTSH-122-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  22 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-122-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-122-04-L-DH,Black,1.27,22,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-123-04-L-DH,J,FTSH-123-04-L-DH,connector_footprints:FTSH-123-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  23 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-123-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-123-04-L-DH,Black,1.27,23,Horizontal,5.2,300,Surface Mount,Tin,2
