Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Dielectric,Tolerance,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Capacitor Type
C_50SVPK68M68,C,68 µF,capacitor_footprints:C_031x0468_8_0x11_9Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/AAB8000/AAB8000C226.pdf,CAP SMD 68 µF Polymer 20% 031x0468 50V,Panasonic,50SVPK68M68,Polymer,20%,50V,031x0468,8_0x11_9,50SVPK68M,https://www.trustedparts.com/en/search/50SVPK68M68,Polymer
