Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Dielectric,Tolerance,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Capacitor Type
C_GRM188C71A475KE11D,C,4.7 µF,capacitor_footprints:C_0603_1608Metric,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM188C71A475KE11-01.pdf,CAP SMD 4.7 µF X7S 10% 0603 10V,Murata Electronics,GRM188C71A475KE11D,X7S,10%,10V,0603,1608,GRM188C71A,https://www.trustedparts.com/en/search/GRM188C71A475KE11D,Ceramic
